,num_groups,num_instrs,max_instrs,min_instrs,avg_instrs,min_ii,max_ii,avg_ii,min_lat,max_lat,avg_lat,total_area_estimate,total_area_estimate_with_lifetimes,Variant idx,Variant name,Variant description,Variant details
49,6,6,1,1,1.0,1,1,1.0,3,4,3.5,738.0,738.0,49,V49,all:49,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
50,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,50,V50,all:50,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
51,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.3333333333333335,738.0,738.0,51,V51,all:51,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
52,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,52,V52,all:52,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
53,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.5,738.0,738.0,53,V53,all:53,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
54,6,6,1,1,1.0,1,1,1.0,3,5,3.5,738.0,738.0,54,V54,all:54,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
55,6,6,1,1,1.0,1,1,1.0,3,5,3.6666666666666665,738.0,738.0,55,V55,all:55,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
56,6,6,1,1,1.0,1,2,1.1666666666666667,3,5,3.6666666666666665,738.0,738.0,56,V56,all:56,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
57,6,6,1,1,1.0,1,3,1.3333333333333333,3,5,3.5,738.0,738.0,57,V57,all:57,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
58,6,6,1,1,1.0,1,3,1.3333333333333333,3,5,3.6666666666666665,738.0,738.0,58,V58,all:58,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
59,6,6,1,1,1.0,1,3,1.5,3,5,3.6666666666666665,738.0,738.0,59,V59,all:59,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
60,6,6,1,1,1.0,1,1,1.0,3,4,3.3333333333333335,738.0,738.0,60,V60,all:60,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
61,6,6,1,1,1.0,1,1,1.0,3,4,3.5,738.0,738.0,61,V61,all:61,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
62,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,62,V62,all:62,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
63,6,6,1,1,1.0,1,1,1.0,3,4,3.5,738.0,738.0,63,V63,all:63,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
64,6,6,1,1,1.0,1,1,1.0,3,4,3.6666666666666665,738.0,738.0,64,V64,all:64,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
65,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.6666666666666665,738.0,738.0,65,V65,all:65,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
66,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,66,V66,all:66,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
67,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.6666666666666665,738.0,738.0,67,V67,all:67,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
68,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.6666666666666665,738.0,738.0,68,V68,all:68,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
69,6,6,1,1,1.0,1,1,1.0,3,5,3.6666666666666665,738.0,738.0,69,V69,all:69,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
70,6,6,1,1,1.0,1,1,1.0,3,5,3.8333333333333335,738.0,738.0,70,V70,all:70,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
71,6,6,1,1,1.0,1,2,1.1666666666666667,3,5,3.8333333333333335,738.0,738.0,71,V71,all:71,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
72,6,6,1,1,1.0,1,3,1.3333333333333333,3,5,3.6666666666666665,738.0,738.0,72,V72,all:72,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
73,6,6,1,1,1.0,1,3,1.3333333333333333,3,5,3.8333333333333335,738.0,738.0,73,V73,all:73,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
74,6,6,1,1,1.0,1,3,1.5,3,5,3.8333333333333335,738.0,738.0,74,V74,all:74,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
75,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.3333333333333335,738.0,738.0,75,V75,all:75,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
76,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,76,V76,all:76,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
77,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.5,738.0,738.0,77,V77,all:77,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
78,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,78,V78,all:78,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
79,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.6666666666666665,738.0,738.0,79,V79,all:79,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
80,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.6666666666666665,738.0,738.0,80,V80,all:80,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
81,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.5,738.0,738.0,81,V81,all:81,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
82,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.6666666666666665,738.0,738.0,82,V82,all:82,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
83,6,6,1,1,1.0,1,2,1.5,3,4,3.6666666666666665,738.0,738.0,83,V83,all:83,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=2, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
84,6,6,1,1,1.0,1,2,1.1666666666666667,3,5,3.6666666666666665,738.0,738.0,84,V84,all:84,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
85,6,6,1,1,1.0,1,2,1.1666666666666667,3,5,3.8333333333333335,738.0,738.0,85,V85,all:85,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
86,6,6,1,1,1.0,1,2,1.3333333333333333,3,5,3.8333333333333335,738.0,738.0,86,V86,all:86,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=1, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
87,6,6,1,1,1.0,1,3,1.5,3,5,3.6666666666666665,738.0,738.0,87,V87,all:87,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
88,6,6,1,1,1.0,1,3,1.5,3,5,3.8333333333333335,738.0,738.0,88,V88,all:88,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
89,6,6,1,1,1.0,1,3,1.6666666666666667,3,5,3.8333333333333335,738.0,738.0,89,V89,all:89,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=1, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=2, lats={CUSTOM24: 2}, full_lats={CUSTOM24: 4}), SG5(II=3, lats={CUSTOM26: 3}, full_lats={CUSTOM26: 5}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
90,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.1666666666666665,738.0,738.0,90,V90,all:90,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=2, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
91,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.3333333333333335,738.0,738.0,91,V91,all:91,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=2, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
92,6,6,1,1,1.0,1,2,1.3333333333333333,3,4,3.3333333333333335,738.0,738.0,92,V92,all:92,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=2, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 1}, full_lats={CUSTOM26: 3}), SG6(II=2, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
93,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.3333333333333335,738.0,738.0,93,V93,all:93,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=2, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 1}, full_lats={CUSTOM28: 3})"
94,6,6,1,1,1.0,1,2,1.1666666666666667,3,4,3.5,738.0,738.0,94,V94,all:94,"SG1(II=1, lats={CUSTOM2: 1}, full_lats={CUSTOM2: 3}), SG2(II=1, lats={CUSTOM8: 1}, full_lats={CUSTOM8: 3}), SG3(II=2, lats={CUSTOM17: 2}, full_lats={CUSTOM17: 4}), SG4(II=1, lats={CUSTOM24: 1}, full_lats={CUSTOM24: 3}), SG5(II=1, lats={CUSTOM26: 2}, full_lats={CUSTOM26: 4}), SG6(II=1, lats={CUSTOM28: 2}, full_lats={CUSTOM28: 4})"
